root:2026-08-20 16:55:50:INFO:Beginning scheduled processing [line 17]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.26.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.26.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.27.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0027.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.27.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0027.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.27.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.27.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.28.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0028.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.28.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0028.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.28.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.28.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.29.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0029.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.29.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0029.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.29.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.29.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.30.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0030.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.30.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0030.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.30.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.30.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.31.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0031.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.31.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0031.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.31.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.31.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.32.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0032.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.32.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0032.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.32.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.32.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.33.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0033.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.33.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0033.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.33.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.33.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.34.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0034.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.34.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0034.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.34.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.34.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.35.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0035.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.35.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0035.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.35.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.35.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.36.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0036.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.36.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0036.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.36.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.36.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.37.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0037.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.37.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0037.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.37.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.37.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.38.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0038.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.38.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0038.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.38.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.38.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.39.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0039.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.39.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0039.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.39.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.39.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.40.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0040.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.40.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0040.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.40.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.40.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.41.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0041.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.41.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0041.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.41.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.41.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.42.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0042.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.43.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0043.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.44.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0044.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.45.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0045.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.46.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0046.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.46.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0046.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.46.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.46.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.47.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0047.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.47.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0047.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.47.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.47.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.48.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0048.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.48.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0048.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.48.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.48.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.49.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0049.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.49.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0049.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.49.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.49.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.50.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0050.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.50.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0050.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.50.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.50.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.51.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0051.parquet [line 137]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:Doing: gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.51.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0051.parquet [line 139]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Exception reading gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.51.gz: invalid utf-8 sequence [line 145]
pyglider.seaexplorer:2026-08-20 16:55:51:WARNING:Could not read gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.51.gz [line 146]
pyglider.seaexplorer:2026-08-20 16:55:51:INFO:gcs-mnt/nmfs-collaborative-working/2026_GliderRodeo/Data/SEA117-MO26_20260128/Raw/sea117.26.pld1.sub.52.gz to GliderRodeo/data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0052.parquet [line 137]
